,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-05-03 10:00:00+00:00,0.0515356680148059,0.029411007985000293,0.057196623718851446,0.08473609936700699,0.18072754958019302,0.004300801395246638,-513712.67734999955,453421.429849999,9840688.65,9840688.65,0.0,0.9559533144358404,9840688.65,9840688.65,12,-0.02172210768731704,0.9559533144358404,0.9559533144358404,"[{'stop': None, 'limit': 499.8, 'amount': 1050, 'filled': 1050, 'commission': 1.05, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': 'f9498cfafb904447a60eca6c4fff990c', 'status': 1, 'sid': Equity(104 [DBL])}, {'stop': None, 'limit': 60.6, 'amount': 9882, 'filled': 9882, 'commission': 9.882, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': 'df4d278ffeae4cd981742cb0adea0616', 'status': 1, 'sid': Equity(240 [J&KBANK])}, {'stop': None, 'limit': 1466.75, 'amount': 204, 'filled': 204, 'commission': 0.20400000000000001, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '49db30f2e8324e95a7f1667158945370', 'status': 1, 'sid': Equity(49 [BATAINDIA])}, {'stop': None, 'limit': 1360.2, 'amount': -604, 'filled': -604, 'commission': 0.604, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '0cdaa80add3f460dae5d66653f82a007', 'status': 1, 'sid': Equity(436 [SYMPHONY])}, {'stop': None, 'limit': 322.5, 'amount': -2447, 'filled': -2447, 'commission': 2.447, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '6f9a3f62205042f0b41624e3e68fab3c', 'status': 1, 'sid': Equity(474 [UJJIVAN])}, {'stop': None, 'limit': 144.6, 'amount': 1286, 'filled': 1286, 'commission': 1.286, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '24093d1c2b644d26bb6f4fd8a0401ac9', 'status': 1, 'sid': Equity(380 [RECLTD])}, {'stop': None, 'limit': 63.9, 'amount': 8917, 'filled': 8917, 'commission': 8.917, 'stop_reached': False, 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '08253d6cf05c4a6da6b46cce8bad797e', 'status': 1, 'sid': Equity(478 [VAKRANGEE])}]",2019-05-03 10:00:00+00:00,2019-05,2019-05-03 03:46:00+00:00,11270.122650001198,10294110.07985,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1303.95}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 306.35}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 117.75}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 156.8}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 136.70000000000002}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1441.6000000000001}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2336.35}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 401.5}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 142.5}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 478.45}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 60.45}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 63.15}]",0.0010960126479562238,1.1244604656488035,0.0,0.0,0,1.6909101984886703,967134.1071999989,9315705.85,9315705.85,129,"[{'price': 478.68922499999996, 'sid': Equity(104 [DBL]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': 'f9498cfafb904447a60eca6c4fff990c', 'amount': 1050}, {'price': 60.480225000000004, 'sid': Equity(240 [J&KBANK]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': 'df4d278ffeae4cd981742cb0adea0616', 'amount': 9882}, {'price': 1442.3208000000002, 'sid': Equity(49 [BATAINDIA]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '49db30f2e8324e95a7f1667158945370', 'amount': 204}, {'price': 1380.859225, 'sid': Equity(436 [SYMPHONY]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '0cdaa80add3f460dae5d66653f82a007', 'amount': -604}, {'price': 324.287775, 'sid': Equity(474 [UJJIVAN]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '6f9a3f62205042f0b41624e3e68fab3c', 'amount': -2447}, {'price': 142.57125, 'sid': Equity(380 [RECLTD]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '24093d1c2b644d26bb6f4fd8a0401ac9', 'amount': 1286}, {'price': 63.181574999999995, 'sid': Equity(478 [VAKRANGEE]), 'dt': Timestamp('2019-05-03 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '08253d6cf05c4a6da6b46cce8bad797e', 'amount': 8917}]",0.0
2019-05-06 10:00:00+00:00,0.055203604166795234,0.014638367985000178,0.02827932765779989,0.08027216480171062,0.18015022009956197,0.008483977865448878,0.0,453421.429849999,9692962.249999998,9692962.249999998,0.0,0.9553120161668573,9692962.249999998,9692962.249999998,12,-0.02172210768731704,0.9559533144358404,0.9553120161668573,[],2019-05-06 10:00:00+00:00,2019-05,2019-05-06 03:46:00+00:00,-147726.40000000224,10146383.679849997,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1343.15}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 307.45}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 117.5}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 153.55}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 132.45}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1373.45}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2312.85}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 398.55}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 141.85}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 462.0}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 59.800000000000004}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 62.0}]",-0.014350575120540499,0.5377550237841217,0.0,0.0,0,0.7504758837819169,453421.429849999,9840688.65,9840688.65,130,[],0.0
2019-05-07 10:00:00+00:00,0.056900962188843905,0.004063092985000294,0.006884548567066347,0.062231966434521446,0.18106361005394767,0.019069409658007904,0.0,453421.429849999,9587209.5,9587209.5,0.0,0.9548413408462199,9587209.5,9587209.5,12,-0.024623706958036843,0.9559533144358404,0.9548413408462199,[],2019-05-07 10:00:00+00:00,2019-05,2019-05-07 03:46:00+00:00,-105752.74999999814,10040630.929849999,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1411.6000000000001}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 304.0}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 116.35000000000001}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 143.55}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 125.95}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1353.55}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2313.85}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 399.2}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 139.70000000000002}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 478.55}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 58.85}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 60.4}]",-0.010422703628881758,0.16536844506735845,0.0,0.0,0,0.22418320467680228,453421.429849999,9692962.249999998,9692962.249999998,131,[],0.0
2019-05-08 10:00:00+00:00,0.06598004769189002,-0.0204391118349998,-0.04005764568030507,0.06075628558648938,0.18039060356429445,0.021810696630460442,-912696.5482000001,-459275.11835000105,10254884.0,10254884.0,0.0,1.0468858162773684,10254884.0,10254884.0,13,-0.04842586628015401,1.0468858162773684,1.0468858162773684,"[{'stop': None, 'limit': 458.1, 'amount': 2029, 'filled': 2029, 'commission': 2.029, 'stop_reached': False, 'dt': Timestamp('2019-05-08 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-05-02 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '3bff763ba8314601b3a1032148b0905a', 'status': 1, 'sid': Equity(429 [SUNTECK])}]",2019-05-08 10:00:00+00:00,2019-05,2019-05-08 03:46:00+00:00,-245022.04820000008,9795608.881649999,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1426.6000000000001}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 308.85}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 114.9}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 141.05}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 121.05}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1347.9}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2157.9}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 383.8}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 137.65}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 456.90000000000003}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 54.45}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 57.1}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 449.6}]",-0.024403052946759485,-0.5645541224255786,0.0,0.0,0,-0.6934668448689602,453421.429849999,9587209.5,9587209.5,132,"[{'price': 449.82480000000004, 'sid': Equity(429 [SUNTECK]), 'dt': Timestamp('2019-05-08 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '3bff763ba8314601b3a1032148b0905a', 'amount': 2029}]",0.0
2019-05-09 10:00:00+00:00,0.06575802752940857,-0.019209226834999704,-0.037215017196841706,0.057546679742020324,0.17977193608772976,0.021503713451876755,0.0,-459275.11835000105,10267182.850000001,10267182.850000001,0.0,1.0468270227367582,10267182.850000001,10267182.850000001,13,-0.04842586628015401,1.0468858162773684,1.0468270227367582,[],2019-05-09 10:00:00+00:00,2019-05,2019-05-09 03:46:00+00:00,12298.85000000149,9807907.73165,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1420.65}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 315.75}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 112.9}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 144.6}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 121.95}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1351.25}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2184.25}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 384.1}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 136.65}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 461.65000000000003}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 53.0}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 58.45}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 439.5}]",0.001255547271088009,-0.526024085058054,0.0,0.0,0,-0.6463991192983081,-459275.11835000105,10254884.0,10254884.0,133,[],0.0
2019-05-10 10:00:00+00:00,0.06588494807972084,-0.014326196834999694,-0.027951773405217022,0.06285913079493488,0.17920296363990657,0.02283762036780206,0.0,-459275.11835000105,10316013.15,10316013.15,0.0,1.046595041572097,10316013.15,10316013.15,13,-0.04842586628015401,1.0468858162773684,1.046595041572097,[],2019-05-10 10:00:00+00:00,2019-05,2019-05-10 03:46:00+00:00,48830.29999999888,9856738.03165,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1398.4}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 306.90000000000003}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 116.5}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 144.6}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 122.15}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1349.65}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2220.8}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 387.5}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 136.2}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 484.7}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 54.15}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 57.95}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 440.40000000000003}]",0.004978666330885728,-0.3789834452334276,0.0,0.0,0,-0.4683595445183802,-459275.11835000105,10267182.850000001,10267182.850000001,134,[],0.0
2019-05-13 10:00:00+00:00,0.07359930894222692,-0.03844276683499981,-0.07519058919486649,0.036149307445558554,0.18193959448118371,0.057235019523672985,0.0,-459275.11835000105,10074847.45,10074847.45,0.0,1.0477636798423615,10074847.45,10074847.45,13,-0.06591514399366988,1.0477636798423615,1.0477636798423615,[],2019-05-13 10:00:00+00:00,2019-05,2019-05-13 03:46:00+00:00,-241165.70000000112,9615572.331649998,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1343.45}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 309.35}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 113.25}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 136.25}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 117.60000000000001}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1361.8}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2137.35}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 375.05}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 134.75}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 468.1}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 51.1}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 56.75}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 435.90000000000003}]",-0.024467090352367826,-0.9572949774124616,0.0,0.0,0,-1.1226605614220624,-459275.11835000105,10316013.15,10316013.15,135,[],0.0
2019-05-14 10:00:00+00:00,0.07462270565150284,-0.028928306834999917,-0.057730420029047214,0.04551988083056058,0.18165231138536125,0.06197029979815003,0.0,-459275.11835000105,10169992.049999999,10169992.049999999,0.0,1.0472956962480384,10169992.049999999,10169992.049999999,13,-0.06591514399366988,1.0477636798423615,1.0472956962480384,[],2019-05-14 10:00:00+00:00,2019-05,2019-05-14 03:46:00+00:00,95144.59999999963,9710716.931649998,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1384.65}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 307.35}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 120.85000000000001}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 141.6}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 127.25}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1310.25}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2166.7}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 364.35}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 135.3}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 471.35}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 52.4}, {'cost_basis': 63.18257499999999, 'sid': Equity(478 [VAKRANGEE]), 'amount': 8917, 'last_sale_price': 55.85}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 438.40000000000003}]",0.00989484522796702,-0.6915270832156025,0.0,0.0,0,-0.8252997329002397,-459275.11835000105,10074847.45,10074847.45,136,[],0.0
2019-05-15 10:00:00+00:00,0.07442769366266339,-0.03159486745999984,-0.0629316402827827,0.05164395634989272,0.1811349548477122,0.06108792767683107,-609470.1062499993,-1068745.224600001,10752796.549999999,10752796.549999999,0.0,1.1103613754913526,10752796.549999999,10752796.549999999,13,-0.06591514399366988,1.1103613754913526,1.1103613754913526,"[{'stop': None, 'limit': 51.15, 'amount': 13030, 'filled': 13030, 'commission': 13.030000000000001, 'stop_reached': False, 'dt': Timestamp('2019-05-15 10:00:00+0000', tz='UTC'), 'created': Timestamp('2019-04-01 10:00:00+0000', tz='UTC'), 'limit_reached': True, 'reason': None, 'id': '74e173f7bdf14dc8a81bf87fd4dffe76', 'status': 1, 'sid': Equity(478 [VAKRANGEE])}]",2019-05-15 10:00:00+00:00,2019-05,2019-05-15 03:46:00+00:00,-26665.606249999255,9684051.325399999,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1402.7}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 302.7}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 120.75}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 141.05}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 126.5}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1328.05}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2257.2000000000003}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 347.2}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 135.35}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 473.25}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 54.35}, {'cost_basis': 53.44097724176426, 'sid': Equity(478 [VAKRANGEE]), 'amount': 21947, 'last_sale_price': 46.75}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 449.35}]",-0.0027459976887070914,-0.7561430790433096,0.0,0.0,0,-0.9017501922393555,-459275.11835000105,10169992.049999999,10169992.049999999,137,"[{'price': 46.773375, 'sid': Equity(478 [VAKRANGEE]), 'dt': Timestamp('2019-05-15 10:00:00+0000', tz='UTC'), 'commission': None, 'order_id': '74e173f7bdf14dc8a81bf87fd4dffe76', 'amount': 13030}]",0.0
2019-05-16 10:00:00+00:00,0.07734796647342497,-0.01605075745999973,-0.03516746071816331,0.06138344994690281,0.18086660590495013,0.0688430503162292,0.0,-1068745.224600001,10908237.65,10908237.65,0.0,1.10861792238806,10908237.65,10908237.65,13,-0.06591514399366988,1.1103613754913526,1.10861792238806,[],2019-05-16 10:00:00+00:00,2019-05,2019-05-16 03:46:00+00:00,155441.1000000015,9839492.4254,"[{'cost_basis': 1160.6810500000004, 'sid': Equity(1 [AAVAS]), 'amount': 518, 'last_sale_price': 1445.4}, {'cost_basis': 324.86334999999997, 'sid': Equity(227 [INOXLEISUR]), 'amount': 2258, 'last_sale_price': 309.1}, {'cost_basis': 122.062, 'sid': Equity(299 [MANAPPURAM]), 'amount': 7723, 'last_sale_price': 121.45}, {'cost_basis': 138.62027500000002, 'sid': Equity(44 [BALRAMCHIN]), 'amount': 5506, 'last_sale_price': 143.05}, {'cost_basis': 151.326625, 'sid': Equity(365 [PRAJIND]), 'amount': 4509, 'last_sale_price': 129.5}, {'cost_basis': 1394.3050795918366, 'sid': Equity(49 [BATAINDIA]), 'amount': 1127, 'last_sale_price': 1342.05}, {'cost_basis': 1992.0465250000002, 'sid': Equity(30 [ASTRAZEN]), 'amount': 425, 'last_sale_price': 2244.2000000000003}, {'cost_basis': 362.13197499999995, 'sid': Equity(403 [SHARDACROP]), 'amount': 2285, 'last_sale_price': 344.2}, {'cost_basis': 144.2389726732037, 'sid': Equity(380 [RECLTD]), 'amount': 6221, 'last_sale_price': 135.55}, {'cost_basis': 478.69022499999994, 'sid': Equity(104 [DBL]), 'amount': 1050, 'last_sale_price': 472.75}, {'cost_basis': 60.481225, 'sid': Equity(240 [J&KBANK]), 'amount': 9882, 'last_sale_price': 55.95}, {'cost_basis': 53.44097724176426, 'sid': Equity(478 [VAKRANGEE]), 'amount': 21947, 'last_sale_price': 48.9}, {'cost_basis': 449.8258, 'sid': Equity(429 [SUNTECK]), 'amount': 2029, 'last_sale_price': 460.1}]",0.01605124702223537,-0.3433729721815936,0.0,0.0,0,-0.42711219169022946,-1068745.224600001,10752796.549999999,10752796.549999999,138,[],0.0
